Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
795.9000244140625,0.0,-1.01995849609375,5.145708356584821,2.4221365792410716,2.124450124194535,67.99436828079328
799.02001953125,3.1199951171875,0.0,4.780709402901786,2.4221365792410716,1.9737571546851937,66.37250629478984
813.6400146484375,14.6199951171875,0.0,5.452139718191964,2.4221365792410716,2.250962957629864,69.23988328894843
817.1400146484375,3.5,0.0,5.702139718191964,2.3778512137276784,2.3980220819842253,70.57111531729468
809.719970703125,0.0,-7.4200439453125,5.702139718191964,2.603572300502232,2.1901215176901423,68.65323172002346
807.47998046875,0.0,-2.239990234375,5.702139718191964,2.3528573172433034,2.423495754036121,70.79009083563042
809.0399780273438,1.55999755859375,0.0,5.041425432477679,2.3528573172433034,2.1426821743633835,68.18004670795031
808.3300170898438,0.0,-0.7099609375,4.989283970424107,2.403568812779018,2.075781622684425,67.48793891527194
817.8800048828125,9.54998779296875,0.0,5.671425955636161,1.904998779296875,2.9771283936094983,74.85623039963173
822.4400024414062,4.55999755859375,0.0,5.997140066964286,0.813568115234375,7.371404993221265,88.05457386412736
836.52001953125,14.08001708984375,0.0,6.731427873883929,0.813568115234375,8.273957334162143,89.21711666371016
839.1500244140625,2.6300048828125,0.0,6.668570382254464,0.813568115234375,8.196695835767068,89.12652959434759
835.77001953125,0.0,-3.3800048828125,5.006426130022321,1.0549970354352678,4.7454409461508895,82.5948955115457
830.3800048828125,0.0,-5.3900146484375,3.896427699497768,1.4399980817522322,2.705856173611342,73.0156823915402
823.47998046875,0.0,-6.9000244140625,3.8299996512276784,1.9328569684709822,1.9815225408310795,66.46008922269436
832.3499755859375,8.8699951171875,0.0,4.463570731026786,1.8600027901785714,2.399765610350647,70.58620756220716
839.9500122070312,7.60003662109375,0.0,4.783573695591518,1.8600027901785714,2.571809956872305,72.00298974261047
810.2000122070312,0.0,-29.75,3.739288330078125,3.9850027901785716,0.9383402037494092,48.409469190926345
807.6400146484375,0.0,-2.55999755859375,3.489288330078125,4.167859758649554,0.8371894766460914,45.569032878113106
812.5,4.8599853515625,0.0,3.836430140904018,3.6378566196986606,1.054585307219119,51.32837772730401
819.7100219726562,7.21002197265625,0.0,4.351431710379464,3.4778573172433034,1.2511817804614804,55.578887112572254
821.3599853515625,1.64996337890625,0.0,4.357857840401786,3.4778573172433034,1.2530295072185444,55.615317207516725
827.4600219726562,6.10003662109375,0.0,4.793574741908482,3.4271458217075894,1.398707551790155,58.310882906350955
836.530029296875,9.07000732421875,0.0,4.759290422712054,3.4271458217075894,1.3887037991108058,58.136291306931824
836.3900146484375,0.0,-0.1400146484375,4.433576311383929,3.4371468680245534,1.2899001647642883,56.32997388325288
842.7000122070312,6.30999755859375,0.0,3.878574916294643,3.4371468680245534,1.1284286256070848,53.016982201375285
844.1400146484375,1.44000244140625,0.0,3.793574741908482,3.4371468680245534,1.1036987616676328,52.46467706206732
845.0700073242188,0.92999267578125,0.0,3.8600027901785716,3.1957179478236606,1.2078671688805642,54.7074201702532
856.4400024414062,11.3699951171875,0.0,4.672145298549107,2.8107169015066966,1.6622610751173779,62.437943846062865
855.6099853515625,0.0,-0.83001708984375,4.672145298549107,2.3771449497767856,1.9654440083629827,66.27823701341671
852.1900024414062,0.0,-3.41998291015625,4.03857421875,2.621429443359375,1.5406000069849475,60.63921919032236
845.239990234375,0.0,-6.95001220703125,3.4957144601004466,3.11785888671875,1.1211907232207527,52.856667292904724
848.6400146484375,3.4000244140625,0.0,3.7385733468191966,0.99285888671875,3.76546294426051,79.0156798679047
845.0399780273438,0.0,-3.60003662109375,3.7385733468191966,1.0671473911830358,3.5033336329245275,77.79422797616294
853.0800170898438,8.0400390625,0.0,3.9657200404575894,1.0671473911830358,3.7161877292893966,78.79643353063315
848.9099731445312,0.0,-4.1700439453125,3.450718470982143,1.3650076729910714,2.5279846694346855,71.65520562876377
849.8800048828125,0.97003173828125,0.0,3.4021519252232144,1.3650076729910714,2.4924049824337273,71.36643645196219
846.6099853515625,0.0,-3.27001953125,2.966435023716518,1.5985804966517858,1.8556682193544163,64.98192635886562
846.02001953125,0.0,-0.5899658203125,2.318577357700893,1.6407209123883928,1.4131454900064304,58.56031042714564
850.5,4.47998046875,0.0,2.638575962611607,1.6307198660714286,1.618043673539225,61.80354017363884
853.0,2.5,0.0,2.3664332798549106,1.6307198660714286,1.4511586748224825,59.20296754870748
852.4600219726562,0.0,-0.53997802734375,2.263575962611607,1.6692897251674108,1.3560114391673956,57.5553843510456
854.5900268554688,2.1300048828125,0.0,2.3492911202566966,1.6692897251674108,1.407359720027684,58.460715626308634
852.530029296875,0.0,-2.05999755859375,1.5371486118861608,1.8164324079241072,0.8462459738003005,45.83603624918913
852.969970703125,0.43994140625,0.0,1.568572998046875,1.7571454729352678,0.892682491123864,47.16493629070316
853.4199829101562,0.45001220703125,0.0,1.6007167271205358,1.5128609793526786,1.0580725849677535,51.41084880562323
852.3099975585938,0.0,-1.1099853515625,1.6007167271205358,1.0957162039620536,1.4608862416494584,59.36423297121894
856.969970703125,4.65997314453125,0.0,1.6907130650111608,1.0957162039620536,1.5430209564279775,60.6766905529305
843.2000122070312,0.0,-13.76995849609375,1.6907130650111608,1.8221391950334822,0.9278726178655597,48.12935301155177
848.0599975585938,4.8599853515625,0.0,1.4635663713727678,1.8221391950334822,0.8032132645859004,44.54344255117015
847.3800048828125,0.0,-0.67999267578125,1.4635663713727678,1.5728498186383928,0.9305188289621757,48.2004534222757
845.6099853515625,0.0,-1.77001953125,1.3942783900669642,1.69927978515625,0.8205113732573234,45.07037886773733
846.8200073242188,1.21002197265625,0.0,1.4807085309709822,1.4657069614955358,1.0102350400656757,50.25457321809846
856.0,9.17999267578125,0.0,2.1364222935267856,1.4235665457589286,1.5007533717981698,60.01205031742299
874.3200073242188,18.32000732421875,0.0,3.124995640345982,1.4235665457589286,2.195187607952666,68.70293320144805
876.3400268554688,2.02001953125,0.0,3.0907113211495534,1.4235665457589286,2.171104210307106,68.46524321876024
886.5399780273438,10.199951171875,0.0,3.819279261997768,1.3849966866629464,2.757608952264035,73.38733187237379
891.510009765625,4.97003173828125,0.0,4.022138323102679,1.3849966866629464,2.904077938838787,74.38575726033184
906.8300170898438,15.32000732421875,0.0,5.116424560546875,1.23785400390625,4.133302105418865,80.51936201174736
909.280029296875,2.45001220703125,0.0,5.260001046316964,1.23785400390625,4.24929032803398,80.94980583071444
898.280029296875,0.0,-11.0,5.227857317243304,2.0235682896205356,2.583484503121782,72.09420051548034
894.8800048828125,0.0,-3.4000244140625,5.227857317243304,2.1871425083705356,2.390268259720379,70.50380903833027
907.0399780273438,12.15997314453125,0.0,5.763571602957589,2.1871425083705356,2.6352062478322753,72.49124446250295
902.3599853515624,0.0,-4.679992675781364,5.763571602957589,1.5378592354910796,3.747788789730893,78.93756347875195
896.22998046875,0.0,-6.130004882812386,5.416429792131696,1.9757167271205358,2.741501207020579,73.27276019252398
884.6699829101562,0.0,-11.55999755859375,5.416429792131696,2.7528599330357144,1.967564614215127,66.30233440546385
901.989990234375,17.32000732421875,0.0,6.653573172433036,2.626429966517857,2.533314520948144,71.69796252014226
903.780029296875,1.7900390625,0.0,6.695002964564732,2.626429966517857,2.549088705929221,71.82375300089377
899.2000122070312,0.0,-4.58001708984375,6.039289202008929,2.9535740443638394,2.044739394136202,67.1564665952732
902.0599975585938,2.8599853515625,0.0,4.935001918247768,2.9535740443638394,1.670857694482043,62.558843847578
898.530029296875,0.0,-3.52996826171875,4.790714808872768,3.205714634486607,1.4944295906238696,59.91067441795802
907.4099731445312,8.87994384765625,0.0,4.696428571428571,3.205714634486607,1.4650176659223133,59.4323394179068
907.6199951171876,0.2100219726563637,0.0,4.356427873883937,3.205714634486607,1.3589568538066756,57.608381078005365
909.2899780273438,1.6699829101561363,0.0,3.3814261300223216,3.205714634486607,1.0548119578846589,51.33374632346128
918.3800048828124,9.090026855468636,0.0,3.855712890624992,3.205714634486607,1.202762357305856,54.602456470925205
924.989990234375,6.609985351562614,0.0,4.327854701450893,2.4200003487723216,1.7883694536021186,64.13674670305389
948.22998046875,23.239990234375,0.0,5.98785400390625,2.1771414620535716,2.7503284045944603,73.3356684503971
946.9400024414062,0.0,-1.28997802734375,5.119284493582589,2.269282749720982,2.2559042033047785,69.28656564941349
941.030029296875,0.0,-5.90997314453125,5.119284493582589,2.357138497488831,2.1718216808373376,68.4723764251461
937.530029296875,0.0,-3.5,5.119284493582589,2.169281005859375,2.35989919229231,70.23720228588928
934.1500244140624,0.0,-3.3800048828126137,5.119284493582589,1.584995814732151,3.2298410166134723,76.35844950029286
949.0399780273438,14.889953613281364,0.0,4.945709228515633,1.584995814732151,3.1203295191990206,75.7300964561107
952.8200073242188,3.780029296875,0.0,5.087851388113847,1.584995814732151,3.210009351963901,76.24708364285424
948.9500122070312,0.0,-3.8699951171875,5.087851388113847,1.5342799595424188,3.3161166946554137,76.83102495263194
947.6199951171876,0.0,-1.3300170898436363,4.883566720145097,1.6292811802455358,2.997375026089195,74.98358313959992
961.3499755859376,13.72998046875,0.0,5.864279610770097,1.3771405901227678,4.258301333088523,80.98245161973936
957.969970703125,0.0,-3.3800048828126137,5.229997907366079,1.6185695103236688,3.2312470202902963,76.36630536566045
966.0700073242188,8.10003662109375,0.0,5.793570382254464,1.6185695103236688,3.5794387237010983,78.1632627853616
944.760009765625,0.0,-21.30999755859375,5.674285888671883,3.140712193080365,1.8066876363818059,64.37081251802095
958.489990234375,13.72998046875,0.0,6.005711146763409,3.140712193080365,1.912213147067479,65.66185407798969
959.8400268554688,1.35003662109375,0.0,5.630000523158491,3.140712193080365,1.7925872149516087,64.19091247550065
970.6699829101562,10.8299560546875,0.0,4.743569510323669,3.140712193080365,1.5103483600868388,60.164891219901946
971.5399780273438,0.8699951171875,0.0,4.805712018694204,3.0485709054129546,1.5763819073918603,61.185878649011066
980.3499755859376,8.809997558593864,0.0,5.434997558593766,2.626429966517865,2.0693479848615626,67.41979062223851
993.3800048828124,13.030029296874773,0.0,6.365713936941964,2.376429966517865,2.67868779077446,72.81639386446889
995.780029296875,2.4000244140626137,0.0,6.537144252232151,2.1350010463169644,3.061892762773682,75.3809354800114
996.7000122070312,0.91998291015625,0.0,5.539289202008929,2.1350010463169644,2.5945135772015733,72.17982409796522
994.6199951171876,0.0,-2.0800170898436363,5.269287109375,2.28357369559151,2.3074740786984353,69.76544709933079
995.9500122070312,1.3300170898436363,0.0,5.364288330078117,2.00714547293526,2.672595684972128,72.77130166841143
1006.72998046875,10.77996826171875,0.0,6.134286063058028,1.9121442522321428,3.208066575467392,76.23611741720295
1011.3400268554688,4.61004638671875,0.0,5.482862200055796,1.9121442522321428,2.867389420884629,74.14276424815634
1003.0,0.0,-8.34002685546875,5.482862200055796,2.2664315359932954,2.419160743654608,70.75305681793893
1010.0700073242188,7.07000732421875,0.0,5.409288678850438,2.2664315359932954,2.3866984697950477,70.47271822635817
1010.27001953125,0.20001220703125,0.0,5.423575265066956,0.744288853236599,7.286922599313573,87.93279425485605
978.3099975585938,0.0,-31.96002197265625,4.442862374441956,3.027147565569188,1.4676728762664646,59.47599012746867
964.9099731445312,0.0,-13.4000244140625,4.346431187220974,3.9842921665736526,1.0908916830159943,52.17351486340239
980.7899780273438,15.8800048828125,0.0,4.707148960658474,3.9842921665736526,1.1814266534340157,54.15844037543991
976.469970703125,0.0,-4.32000732421875,4.645006452287938,4.292864118303563,1.0820296949262707,51.96994536452026
964.1699829101562,0.0,-12.29998779296875,4.015720912388376,5.171434674944188,0.7765197019397166,43.710165504602244
987.7100219726562,23.5400390625,0.0,4.766435895647321,5.171434674944188,0.9216854113503352,47.96234627720272
995.1699829101562,7.4599609375,0.0,5.127859933035706,5.171434674944188,0.9915739548795611,49.788457639250744
992.5900268554688,0.0,-2.5799560546875,5.062146868024546,5.355717250279009,0.9451856084749116,48.5910241345024
1002.22998046875,9.63995361328125,0.0,5.750714983258921,5.207144601004464,1.1043893388613792,52.4802762714494
1001.2999877929688,0.0,-0.92999267578125,5.655713762555804,5.273572649274554,1.0724634206629955,51.74824365874245
1003.739990234375,2.44000244140625,0.0,5.060001918247768,5.273572649274554,0.9595016992785403,48.966617361537104
993.97998046875,0.0,-9.760009765625,4.730712890625,5.970716203962054,0.7923191672526302,44.20636579293757
976.780029296875,0.0,-17.199951171875,4.730712890625,6.603567940848214,0.716387403446227,41.73809490840107
990.3300170898438,13.54998779296875,0.0,5.193568638392857,6.603567940848214,0.7864791707928962,44.023976526064494
975.9299926757812,0.0,-14.4000244140625,5.179282052176339,7.63214111328125,0.6786145559027322,40.42706251512183
968.0,0.0,-7.92999267578125,5.179282052176339,5.91571044921875,0.8755131098176608,46.681257797381065
953.6599731445312,0.0,-14.34002685546875,5.179282052176339,5.982853480747768,0.8656875968704161,46.40045837912828
971.4000244140624,17.740051269531136,0.0,5.312142508370528,5.982853480747768,0.8878944679933208,47.0309375363063
965.1400146484376,0.0,-6.260009765624773,5.312142508370528,6.121425083705341,0.8677950698949094,46.46093588541999
978.760009765625,13.619995117187386,0.0,6.284999302455341,5.242854527064716,1.198774307013642,54.520116193362654
996.469970703125,17.7099609375,0.0,5.868565150669626,5.242854527064716,1.1193454100957525,52.815619613660814
994.1300048828124,0.0,-2.3399658203126137,5.335710797991055,5.409994942801331,0.9862690916358211,49.654354276014274
1006.510009765625,12.380004882812614,0.0,6.219996861049099,5.225712367466509,1.1902677422072947,54.34348135939645
1000.6300048828124,0.0,-5.880004882812614,5.531428745814724,5.645712716238839,0.9797573882752838,49.48876029344305
1001.8099975585938,1.1799926757813637,0.0,5.615713936941964,5.57928466796875,1.0065293798651929,50.16270332073662
1010.0399780273438,8.22998046875,0.0,6.029283796037946,5.57928466796875,1.0806553446990592,51.93821972736972
1024.449951171875,14.40997314453125,0.0,7.058567592075893,4.88214111328125,1.445793439455068,59.11347279503686
1026.8699951171875,2.4200439453125,0.0,7.231427873883929,3.6535731724330356,1.9792755017051653,66.43479263909438
1028.699951171875,1.8299560546875,0.0,6.394282749720982,3.6535731724330356,1.750144980800485,63.638280636792835
1025.6700439453125,0.0,-3.0299072265625,6.394282749720982,2.8414219447544644,2.25038127882606,69.23437854770164
1038.949951171875,13.2799072265625,0.0,7.342847551618304,2.274993896484375,3.227633956717622,76.34610729694275
1039.8699951171875,0.9200439453125,0.0,7.408564976283482,1.2507062639508928,5.923505134515236,85.55644892910132
1052.800048828125,12.9300537109375,0.0,7.064993722098222,1.2507062639508928,5.648803340746376,84.95969953161914
1046.0,0.0,-6.800048828125,7.064993722098222,1.289280482700909,5.47979575964556,84.56741482150204
1020.0399780273438,0.0,-25.96002197265625,6.092136928013409,3.14356776646207,1.9379690150181836,65.96288133441017
987.780029296875,0.0,-32.25994873046875,4.82713971819198,5.447849818638409,0.8860632871481093,46.97950981739927
996.1900024414062,8.40997314453125,0.0,5.427852085658499,5.280709402901794,1.0278641886023587,50.68703290779949
995.8900146484376,0.0,-0.2999877929686363,4.543566022600454,5.302137102399554,0.8569310704063465,46.14770489131979
986.9199829101562,0.0,-8.970031738281364,4.543566022600454,5.522853306361607,0.822684538328559,45.13587080093292
987.5800170898438,0.6600341796875,0.0,4.506426130022321,5.522853306361607,0.8159597729730583,44.9327008845126
992.27001953125,4.69000244140625,0.0,4.253570556640625,5.522853306361607,0.7701762695273956,43.508450699828806
989.8400268554688,0.0,-2.42999267578125,3.2242867606026784,5.696424211774554,0.5660194256491734,36.14383170339904
982.010009765625,0.0,-7.83001708984375,3.051426478794643,6.255711146763393,0.48778250900753356,32.78587468627538
956.9199829101562,0.0,-25.09002685546875,2.92071533203125,8.047855922154017,0.36291844191583356,26.62803809490498
967.989990234375,11.07000732421875,0.0,3.711430140904018,7.831433977399554,0.47391450296519094,32.15345951286723
983.2999877929688,15.30999755859375,0.0,3.8564365931919644,7.831433977399554,0.4924304545401407,32.99520276084638
982.739990234375,0.0,-0.55999755859375,3.7907191685267856,7.871433803013393,0.4815792476175812,32.504454175635445
978.1799926757812,0.0,-4.55999755859375,2.8671439034598216,8.197147914341517,0.34977335207573124,25.913487737614375
960.5700073242188,0.0,-17.6099853515625,2.8671439034598216,8.969286237444196,0.3196624377411793,24.223045878939658
958.469970703125,0.0,-2.10003662109375,2.8671439034598216,7.265001569475446,0.3946515187975159,28.297500377570216
953.2899780273438,0.0,-5.17999267578125,2.8671439034598216,5.330718994140625,0.5378531313714539,34.97428463092557
966.9000244140624,13.610046386718636,0.0,3.238577706473206,5.330718994140625,0.607531124794415,37.7928063366183
958.0,0.0,-8.900024414062386,3.238577706473206,5.94500732421875,0.5447558816756877,35.26485240404192
952.4500122070312,0.0,-5.54998779296875,3.238577706473206,5.700718470982134,0.5680999198536558,36.22855359285231
945.260009765625,0.0,-7.19000244140625,3.191432407924099,6.214290073939724,0.5135634754656377,33.93075241245785
946.02001953125,0.760009765625,0.0,2.9107186453682954,6.214290073939724,0.4683911775497412,31.89825604450519
954.0599975585938,8.03997802734375,0.0,3.485002790178563,6.040719168526778,0.5769185245915831,36.585182784950995
967.5900268554688,13.530029296875,0.0,4.451433454241063,5.481432233537938,0.8120931290557847,44.815198293861236
980.5999755859376,13.009948730468864,0.0,5.380715506417411,3.689287458147313,1.458470115830849,59.324297108161254
978.25,0.0,-2.3499755859376137,4.590000697544643,3.857142857142857,1.1900001808449074,54.33790331404459
965.27001953125,0.0,-12.97998046875,3.496429443359375,4.784284319196429,0.7308155640605066,42.223768911923095
967.7999877929688,2.52996826171875,0.0,3.6771414620535716,4.744284493582589,0.7750676560453951,43.66411913403563
979.469970703125,11.66998291015625,0.0,4.510711669921875,4.418570382254464,1.0208531899904687,50.51595014654595
965.9000244140624,0.0,-13.569946289062614,4.510711669921875,4.129996163504472,1.0921830169678293,52.20303425226701
977.9600219726562,12.059997558593864,0.0,5.372140066964294,3.979993547712062,1.3497861246665892,57.44293535898336
982.5800170898438,4.6199951171875,0.0,5.702139718191972,3.609994070870544,1.5795426824113623,61.23343851534188
999.5999755859376,17.019958496093864,0.0,5.945704868861632,3.609994070870544,1.647012364047411,62.221559159211814
992.2100219726562,0.0,-7.389953613281364,5.945704868861632,3.5021318708147566,1.697738716925696,62.93191799020531
986.7899780273438,0.0,-5.4200439453125,5.945704868861632,3.492850167410739,1.7022501922174353,62.9938040940831
974.1900024414062,0.0,-12.5999755859375,5.945704868861632,3.879276820591542,1.5326838335695219,60.51619287234061
969.8599853515624,0.0,-4.330017089843864,5.891418457031274,4.18856375558039,1.4065485929830206,58.44671481324809
973.2100219726562,3.3500366210938637,0.0,5.55642264229914,4.18856375558039,1.3265699095295762,57.01826986139452
964.6500244140624,0.0,-8.559997558593864,4.58999197823664,4.799992152622808,0.9562498921437985,48.88178631902039
955.0999755859376,0.0,-9.550048828124773,3.660709926060292,5.482138497488863,0.6677521787778818,40.039053000500736
939.7899780273438,0.0,-15.309997558593864,3.660709926060292,6.407854352678596,0.5712848208745648,36.357814527641914
938.5999755859376,0.0,-1.1900024414061363,3.660709926060292,5.565713065011177,0.65772523364047,39.67637219324119
950.8699951171876,12.27001953125,0.0,4.356427873883953,5.565713065011177,0.7827259190328391,43.90612772699698
956.4000244140624,5.530029296874773,0.0,3.917859758649562,5.565713065011177,0.7039277290953364,41.312064888401785
961.3499755859376,4.949951171875227,0.0,4.271427699497792,4.596431187220991,0.9292922107423747,48.167519962400675
959.1900024414062,0.0,-2.1599731445313637,3.409999302455373,4.750714983258945,0.7177865467559889,41.78554943927793
957.0999755859376,0.0,-2.0900268554686363,3.079999651227695,4.900002615792419,0.6285710218400778,38.59647589270455
965.4500122070312,8.350036621093636,0.0,2.460719517299107,4.900002615792419,0.5021873885063558,33.43040903876094
980.8499755859376,15.399963378906364,0.0,3.5607169015067046,4.372148786272321,0.814408904080906,44.885632023143486
989.5800170898438,8.730041503906136,0.0,4.184291294642857,3.9850027901785716,1.0500096273346284,51.21974127993852
990.989990234375,1.40997314453125,0.0,4.285003662109375,3.0850045340401784,1.3889780759892938,58.14109764963446
987.2000122070312,0.0,-3.78997802734375,4.285003662109375,3.0464303152901704,1.4065654614197967,58.44700607437323
995.0,7.79998779296875,0.0,4.602857317243296,3.0464303152901704,1.5109018887257484,60.173672874670245
1000.9299926757812,5.92999267578125,0.0,5.026428222656242,2.435001918247752,2.064239943709491,67.36547991116436
1002.9400024414062,2.010009765625,0.0,5.170000348772313,1.7528555733816964,2.949473092525296,74.6801667824353
1006.3400268554688,3.4000244140625,0.0,5.412859235491063,0.6592843191964205,8.210204729408119,89.14247805147038
1009.1300048828124,2.7899780273436363,0.0,5.612143380301323,0.5742841448102679,9.772415677879222,90.71703107360158
997.0,0.0,-12.130004882812386,4.735713413783466,1.4407130650111526,3.2870621699726215,76.67400284035568
986.6099853515624,0.0,-10.390014648437614,4.340711321149554,2.182856968470982,1.9885459211695744,66.53891135095398
982.9099731445312,0.0,-3.7000122070311363,3.987143380301323,2.447143554687492,1.6293050616764875,61.96713669419616
966.2999877929688,0.0,-16.6099853515625,3.987143380301323,3.4792872837611446,1.1459655541841836,53.40092956989876
975.9000244140624,9.600036621093636,0.0,4.672860281808012,3.3299996512276704,1.4032614928608984,58.38987962938745
972.9099731445312,0.0,-2.9900512695311363,4.076429094587037,3.5435747419084658,1.1503719806941595,53.496417876632165
972.4299926757812,0.0,-0.47998046875,2.97643171037944,3.5778590611048946,0.8319030066713345,45.41195705459028
1100.949951171875,128.51995849609375,0.0,11.532854352678555,3.5778590611048946,3.2233953757577702,76.32236835461852
1110.8499755859375,9.9000244140625,0.0,12.139286586216501,3.5778590611048946,3.392891217595283,77.2359489350749
1105.280029296875,0.0,-5.5699462890625,12.139286586216501,3.7049996512276624,3.276460925494045,76.6161782506063
1103.6800537109375,0.0,-1.5999755859375,11.582144601004448,3.8192836216517696,3.0325437302808593,75.20175683425629
1094.219970703125,0.0,-9.4600830078125,11.158573695591501,4.49500383649552,2.482439192819724,71.2844950153946
1111.5999755859375,17.3800048828125,0.0,12.256430489676323,4.49500383649552,2.7266785381059684,73.16645399449357
1120.6600341796875,9.06005859375,0.0,12.660718645368288,4.49500383649552,2.816620208991652,73.79880770834677
1123.1700439453125,2.510009765625,0.0,12.640720912388385,4.49500383649552,2.8121713289222874,73.76823039370838
1132.8800048828125,9.7099609375,0.0,13.334289550781241,3.628574916294635,3.674800674750218,78.60871362064155
1129.1300048828125,0.0,-3.75,13.334289550781241,3.154288155691948,4.227353016787438,80.86985905125329
1125.3499755859375,0.0,-3.780029296875,13.334289550781241,3.160003662109367,4.219706992959726,80.84183649870027
1129.1700439453125,3.820068359375,0.0,13.607151576450885,1.9735761369977598,6.894667665140264,87.3332223417636
1136.8399658203125,7.669921875,0.0,13.469286237444196,1.9735761369977598,6.824812068276181,87.220140352581
1126.68994140625,0.0,-10.1500244140625,13.469286237444196,2.4850027901785716,5.420229824561403,84.42423359714674
1137.2900390625,10.60009765625,0.0,14.226436070033483,2.450718470982143,5.8050062618298774,85.30493637295936
1129.8800048828125,0.0,-7.4100341796875,5.046439034598214,2.980006626674107,1.6934321519379936,62.87264933403002
1126.31005859375,0.0,-3.5699462890625,4.33929443359375,3.2350027901785716,1.3413572460486878,57.289730062013554
1139.489990234375,13.179931640625,0.0,5.280718122209821,2.8371494838169644,1.8612759575520839,65.05055734450957
1156.1600341796875,16.6700439453125,0.0,6.471435546875,2.722865513392857,2.376700397079544,70.38529089329677
1186.0,29.8399658203125,0.0,8.602861676897321,2.047145298549107,4.202369847902105,80.77799100724725
1195.8299560546875,9.8299560546875,0.0,8.063572474888392,2.047145298549107,3.93893510177483,79.75272038620946
1193.5999755859375,0.0,-2.22998046875,7.416425432477679,2.2064296177455356,3.3612789516737736,77.07094613573801
1161.27001953125,0.0,-32.3299560546875,7.237139020647321,4.515712193080357,1.6026572800049432,61.57773028041169
1176.75,15.47998046875,0.0,7.649283272879464,4.515712193080357,1.693926217131559,62.87945847808776
1162.3499755859375,0.0,-14.4000244140625,7.649283272879464,5.27642822265625,1.4497085812774833,59.1788179360291
1133.949951171875,0.0,-28.4000244140625,7.649283272879464,7.034999302455357,1.0873182702675905,52.09163766521328
1141.5699462890625,7.6199951171875,0.0,7.920706612723214,7.034999302455357,1.125900127660102,52.96110165341293
1152.3499755859375,10.780029296875,0.0,8.142857142857142,7.034999302455357,1.1574780313077104,53.64958597544232
1159.7900390625,7.4400634765625,0.0,8.674290248325892,6.30999755859375,1.3746899531699739,57.88923944933949
1162.0,2.2099609375,0.0,8.074994768415179,6.30999755859375,1.2797144045511766,56.13485627832944
1168.9200439453125,6.9200439453125,0.0,8.569283621651786,5.780709402901786,1.4823930809167123,59.716291199510025
1165.0799560546875,0.0,-3.840087890625,8.569283621651786,5.800005231584821,1.4774613607219582,59.636101056745055
1164.1300048828125,0.0,-0.949951171875,7.627859933035714,5.86785888671875,1.2999392249020392,56.52059023244005
1174.260009765625,10.1300048828125,0.0,7.160714285714286,5.86785888671875,1.2203283044044857,54.9616154504588
1179.1400146484375,4.8800048828125,0.0,5.377859933035714,5.86785888671875,0.9164944210243204,47.82139780686009
1190.5799560546875,11.43994140625,0.0,5.49285888671875,5.86785888671875,0.9360925326870468,48.34957611183341
1187.3800048828125,0.0,-3.199951171875,5.49285888671875,5.937142508370536,0.9251687792527452,48.05650232972559
1177.6199951171875,0.0,-9.760009765625,5.49285888671875,4.325003487723214,1.2700241519597764,55.94760526505097
1174.760009765625,0.0,-2.8599853515625,4.38714599609375,4.529288155691964,0.968617108315446,49.20292037613631
1168.3599853515625,0.0,-6.4000244140625,4.38714599609375,3.957859584263393,1.108464285478246,52.5721157864821
1176.760009765625,8.4000244140625,0.0,4.987147739955357,1.9292864118303572,2.584970126454132,72.10576476995381
1182.260009765625,5.5,0.0,4.835719517299107,1.9292864118303572,2.5064808872578705,71.48137884812435
1186.0999755859375,3.8399658203125,0.0,4.340000697544643,1.9292864118303572,2.249536756663925,69.22638286982692
1169.469970703125,0.0,-16.6300048828125,3.808567592075893,3.1171439034598216,1.2218132078691128,54.9917159346138
1189.010009765625,19.5400390625,0.0,5.046430315290179,3.1171439034598216,1.6189276053919033,61.81643211743696
1204.199951171875,15.18994140625,0.0,5.637137276785714,3.1171439034598216,1.808430233371282,64.39291999788847
1209.5899658203125,5.3900146484375,0.0,6.022138323102679,2.8428519112723216,2.1183440119494175,67.93169720313011
1229.1400146484375,19.550048828125,0.0,7.418570382254464,2.774998256138393,2.6733603762972926,72.7769699250693
1246.8699951171875,17.72998046875,0.0,7.96142578125,2.774998256138393,2.868984066436456,74.15342160038787
1252.699951171875,5.8299560546875,0.0,8.029279436383929,2.774998256138393,2.8934358494182413,74.31574479005683
1254.3299560546875,1.6300048828125,0.0,7.328569684709821,2.774998256138393,2.640927672116107,72.53447225391324
1276.6800537109375,22.35009765625,0.0,8.925005231584821,2.5464303152901784,3.504908490129946,77.80199082420974
1305.199951171875,28.5198974609375,0.0,10.962140764508929,1.8492867606026786,5.927766854793461,85.56533409740716
1304.8599853515625,0.0,-0.3399658203125,10.962140764508929,1.6692853655133928,6.566966314436894,86.78466431002718
1295.0,0.0,-9.8599853515625,10.962140764508929,1.9164254324776786,5.720097729206382,85.11926403013642
1293.3199462890625,0.0,-1.6800537109375,10.362139020647321,2.0364292689732144,5.088386411707784,83.57528690890857
1294.5799560546875,1.260009765625,0.0,10.059282575334821,2.0364292689732144,4.939667057725408,83.16403949444685
1327.31005859375,32.7301025390625,0.0,12.12286376953125,2.0364292689732144,5.953000162703272,85.6177193067804
1362.5400390625,35.22998046875,0.0,14.639290945870536,0.84857177734375,17.25168257621685,94.52105308196042
1357.510009765625,0.0,-5.030029296875,13.243573869977679,1.2078595842633928,10.96449789571708,91.64193927136742
